Id,choose
18599,0.0029741057759211497
18600,0.0009082288805631391
18601,0.12900121194429742
18602,0.18558696319910664
18603,0.0025091692912064555
18604,0.004047773263375206
18605,0.1293125997024455
18606,0.07748831099628008
18607,0.1011474369016188
18608,0.12380242518909579
18609,0.011225639078252496
18610,0.004749752000884037
18611,0.040266726131395
18612,0.03306822048583139
18613,0.04639413402492333
18614,0.025977775921215154
18615,0.28195114529302584
18616,0.2728601368984274
18617,0.05679033098676962
18618,0.03536906506240777
18619,0.11639550293042288
18620,0.017307984485766283
18621,0.1339828092995627
18622,0.14667814459308534
18623,0.0018335484482300748
18624,0.05657631277453883
18625,0.2701123775916531
18626,0.03644590106837986
18627,0.19889434331506872
18628,0.27365566189534124
18629,0.05176571929339585
18630,0.0032487683876090846
18631,0.29901637563705696
18632,0.021365814234302897
18633,0.006226161499853563
18634,0.029033909591655326
18635,0.020682456823100524
18636,0.01851943115715049
18637,0.04590796990191835
18638,0.1379182782937957
18639,0.0005270090461395497
18640,0.10184220567765444
18641,0.06673846997566152
18642,0.7091033510668145
18643,0.003588574269398706
18644,0.3334226276922714
18645,0.062250473021308254
18646,0.3965366856001716
18647,0.1850427591355042
18648,0.00023623646594943064
18649,0.16938214673206542
18650,0.020953847198949948
18651,0.20565841672981264
18652,0.011510113678794471
18653,0.11274065248040431
18654,0.008682933803079242
18655,0.1442701849887435
18656,0.0036315548733246556
18657,0.25192726044454544
18658,0.15338739909338522
18659,0.016409042269871336
18660,0.02523870372905789
18661,0.027965021177463224
18662,0.17927695522249643
18663,0.42866546239802855
18664,0.026000834216760943
18665,0.013243028929761891
18666,0.003394928571234984
18667,0.04595740114078728
18668,0.004742729175693363
18669,5.647132719101352e-06
18670,0.012933744064393606
18671,0.23911357305559272
18672,0.11086451831962695
18673,0.07202932081899249
18674,0.012760338412469107
18675,0.003705713046789708
18676,0.33167219646520596
18677,0.07590804153714609
18678,0.05158276069135486
18679,0.02502660335897905
18680,0.127302107889523
18681,0.43878332512205864
18682,0.10316985596169191
18683,0.06019074058570004
18684,0.7816638142279547
18685,0.09417418709020271
18686,0.13739292548600401
18687,0.029640892209438024
18688,0.3143241491002998
18689,0.00010804396465700035
18690,0.015950606134092424
18691,0.0432317888209993
18692,0.3788814219917849
18693,0.06076464262723336
18694,0.03557734761985358
18695,0.0015571707299200863
18696,0.1558217623340082
18697,0.058137081376482505
18698,0.055435674011030146
18699,0.028441466073625982
18700,0.05546907012454086
18701,0.12312601538758616
18702,0.014905448823654585
18703,0.05112905011093316
18704,0.007183860399780421
18705,0.025636686366004552
18706,0.45948295068346157
18707,0.747026753743212
18708,0.003275556465225326
18709,0.02873511930299682
18710,0.043884193102631204
18711,0.0010722272130554529
18712,0.08533256492428744
18713,0.1156369789714801
18714,0.012132071536024698
18715,0.14772501978637595
18716,0.10903474443764291
18717,0.11821471862603947
18718,0.029884568077801328
18719,0.45823828396487676
18720,0.02943370287155568
18721,0.10519920931051972
18722,0.036394086053300564
18723,0.01237105982872069
18724,0.0016006238123383643
18725,0.08367716792298095
18726,0.07815679838108612
18727,0.07626319907334793
18728,0.04786971622198484
18729,0.20153668386284632
18730,0.0006949816402806785
18731,0.15149017842443968
18732,0.004830758987775919
18733,0.09901016059406932
18734,0.018265851182116453
18735,0.42793189476043264
18736,0.627107533361558
18737,0.41967528724022113
18738,0.8001450121354643
18739,0.11878069900302826
18740,0.06205959134359864
18741,0.27921449728050096
18742,0.011021626457363187
18743,0.021194143921308264
18744,0.00945130771021631
18745,0.03822293112136475
18746,0.19147562531906256
18747,0.06915103541335903
18748,0.011934340909746115
18749,0.007257128785453754
18750,0.022551029650353476
18751,0.09170106214218418
18752,0.00701074827580755
18753,0.23690866036435404
18754,0.10244987976404889
18755,0.00020783116874396334
18756,0.22557936659073127
18757,0.11494108475756994
18758,0.004074070240846265
18759,0.0015189893474464391
18760,0.07109333790120122
18761,0.05051320294490978
18762,0.00023210060711153027
18763,0.12742185158578548
18764,0.028599399043322083
18765,0.23411196297292464
18766,0.38950033735339445
18767,0.03519585698163674
18768,0.056345846532372734
18769,0.45163001282131676
18770,0.6402240939710465
18771,0.005969557412434334
18772,0.013366284882293933
18773,0.05363076806359999
18774,0.044741369943982034
18775,0.25583192801457727
18776,0.060337372676738325
18777,0.24527704261285688
18778,0.02234628001588649
18779,0.12048793144472385
18780,0.2552825883359594
18781,0.011062397064435849
18782,0.0010162272158490424
18783,0.010020537528741094
18784,0.11234204402317617
18785,0.038441758978772764
18786,0.22229285064681042
18787,0.25135111654552705
18788,0.06545576327300022
18789,0.03693216137597515
18790,0.31491602631220234
18791,0.2562330085122541
18792,0.041223772920184004
18793,0.29687335010924076
18794,0.051192374326680425
18795,0.331976522157408
18796,0.04468394273064144
18797,0.016178430616411558
18798,0.01650150155652579
18799,0.013795906926156858
18800,0.0008916043041070952
18801,0.5316304532916922
18802,0.048094927247278
18803,0.08111132509627843
18804,0.06336097907307245
18805,0.052539523856110174
18806,0.0016391018343522217
18807,0.0850077298949606
18808,0.6038445200005345
18809,0.022658898445812106
18810,0.017066381567832318
18811,0.08136293303031845
18812,0.037619308368360825
18813,0.024975780595624476
18814,0.05725569464376093
18815,0.32062042355884496
18816,0.03675157582957675
18817,0.0005776465197985488
18818,0.023115471413576553
18819,0.026145352408262035
18820,0.32352662923387004
18821,0.028237698438244214
18822,0.7744667990400325
18823,0.46383262141993403
18824,0.13044272629893636
18825,0.023501402469942718
18826,0.007308436741880323
18827,0.017645059309016595
18828,0.04023653428214365
18829,0.2089686237672432
18830,0.25984838377549296
18831,0.010380392602625823
18832,0.0057744628948381916
18833,0.022731005708662395
18834,0.00532343422500239
18835,0.08703003243018666
18836,0.0229954699507693
18837,0.38079878950476953
18838,0.7396650143842401
18839,0.02198112959857088
18840,0.12087963051791917
18841,0.5138350080438807
18842,0.3873510308948096
18843,0.14638779244050476
18844,0.004610244063321631
18845,0.06854233263699437
18846,0.017045773907171345
18847,0.005178282707476939
18848,0.01971773448234393
18849,0.06996317811391525
18850,0.027756186645313027
18851,0.00818251749960066
18852,0.060559217357590636
18853,0.05391877234105805
18854,0.010589289502729152
18855,0.23780213558014635
18856,0.05280175099184282
18857,0.05117296484894234
18858,0.08892084866667113
18859,0.02287163865209082
18860,0.04999005115102005
18861,0.08562512766904902
18862,0.05399696197507625
18863,0.1855020341032066
18864,0.002384494559578243
18865,0.09743036757633171
18866,0.22756400891305803
18867,0.04533200241649027
18868,0.5630722814932599
18869,0.15089282548824642
18870,0.09223139050142692
18871,0.08595223297393555
18872,0.10001756561453136
18873,0.03220386938280427
18874,0.0007721489938861465
18875,0.016083471417184084
18876,0.004447414323953857
18877,0.060584536456433434
18878,0.002393333228743658
18879,0.012559532744780744
18880,0.3262934650793792
18881,0.0007652397540213844
18882,0.007145318224299141
18883,0.05786357222015059
18884,0.4767594871381064
18885,0.05940872897899985
18886,0.013721194731471646
18887,0.02266972555257284
18888,0.10705895759617302
18889,0.2573486747207061
18890,0.0020991783622010284
18891,0.039281148784752445
18892,0.06851943298526596
18893,0.03689942624148778
18894,0.038211437740931824
18895,0.0025799202070096437
18896,0.01581266096482164
18897,0.008118675900491541
18898,0.0014888548246225321
18899,0.04644210120409843
18900,0.04007379570860755
18901,0.08278308213211745
18902,0.11082475175175158
18903,0.010756246140816368
18904,0.09168394319110734
18905,0.10385406534797148
18906,0.01755367822478121
18907,0.08392933492213603
18908,0.47055891864807137
18909,0.005392736952574505
18910,0.014205907017564258
18911,0.13688000113794527
18912,0.29644094022944345
18913,0.0019408560224598577
18914,0.17630648302049767
18915,0.004748534800061593
18916,0.03378009484502068
18917,0.1036533252339281
18918,0.20549356396425286
18919,0.25233479070883
18920,0.3814712102437991
18921,0.03249027039014376
18922,0.0014709975068473173
18923,0.32482582202238
18924,0.05129453480449068
18925,0.025230688215902776
18926,0.059514004157144904
18927,0.19216090028048038
18928,0.025932335712776672
18929,0.25393750303292684
18930,0.09763671648480275
18931,0.11663717460077631
18932,0.1649884857180727
18933,0.0007058988650118387
18934,0.005226909371494344
18935,0.001211039751688808
18936,0.2548311917765398
18937,0.058278921905162
18938,0.42243112371607267
18939,0.001297805332173391
18940,0.025589466141231285
18941,0.044463639496910665
18942,0.0064844844966273065
18943,0.10245453065365857
18944,0.008214931237406796
18945,0.019592406390829903
18946,0.07008730690599883
18947,0.12349918935931548
18948,0.1626147927662132
18949,0.10186116928330999
18950,0.07917784902109122
18951,0.01405523117161758
18952,0.06141911914518212
18953,0.35225290305389595
18954,0.21463417257550496
18955,0.016399623525138716
18956,5.217520217460992e-05
18957,0.20231619461828912
18958,0.0016858328865231565
18959,0.23019725021313497
18960,0.05915700994233333
18961,0.027882062796573216
18962,0.07340135745370178
18963,0.6578861588433584
18964,0.13945524893973635
18965,0.5468338367099298
18966,0.32234618764679585
18967,0.03443440265413894
18968,0.011205570373521632
18969,0.06440122148833419
18970,0.33091088731798274
18971,0.08399711281253178
18972,0.1958812056080876
18973,0.42463428626930966
18974,0.21633501497097404
18975,0.000983191907073576
18976,0.22282717414952385
18977,0.06826222928572083
18978,0.42852843679188657
18979,0.025668231027887504
18980,0.6400553870118045
18981,0.01606972342462896
18982,0.10666578750431943
18983,0.01543135714444609
18984,0.0009825656978889197
18985,0.43056131058260816
18986,0.0009028153909018637
18987,0.0065291030372227835
18988,0.01540490045872062
18989,0.005590091300292382
18990,0.06578870006824335
18991,0.02750909249400814
18992,0.08290930047162348
18993,0.000484048041349075
18994,0.06856750991568943
18995,0.47974790573618414
18996,0.08595321812853352
18997,0.03299116229908169
18998,0.003707756884553103
18999,0.007823787109235257
19000,0.3173247681522462
19001,0.0008791902431690323
19002,0.07231247782990467
19003,0.06803332161601554
19004,0.2825930899162993
19005,0.1904240172039719
19006,0.02922300161268738
19007,0.00625205579605874
19008,0.009585199429239834
19009,0.029161578768159765
19010,0.004380806171730848
19011,0.41155253084311355
19012,0.2952097992877159
19013,0.04965691782657171
19014,0.2807099173391213
19015,0.04104885759399516
19016,0.005022971962840704
19017,0.11600653698140563
19018,0.012793190627548183
19019,0.02080076545780345
19020,0.02891879557068378
19021,0.08192160251398117
19022,0.007153889062080697
19023,0.0046717188989585275
19024,0.0362725872591726
19025,0.23521287141893588
19026,0.1914618972691608
19027,0.25777081348291114
19028,0.015724270423074765
19029,0.16997706210424443
19030,0.0006775032334003298
19031,0.04499439399746676
19032,0.44097925524010523
19033,0.028420081687291272
19034,0.24995629599864408
19035,0.19756844520709926
19036,0.28043290797973663
19037,0.015522386375502899
19038,0.06832587261129808
19039,1.5499188463225618e-05
19040,0.165991090605539
19041,0.41437558918104556
19042,0.18058223557770928
19043,0.10319894651491539
19044,0.0020359553217900463
19045,0.9476553006915809
19046,0.10263110104507754
19047,0.4578998159401742
19048,0.006107297342857173
19049,0.021797899102215818
19050,0.47457478947045184
19051,0.03614988032688497
19052,0.0009988947619910806
19053,0.11701419143692349
19054,0.03289022424979263
19055,0.47338203618099395
19056,0.2727308492793057
19057,0.023572519993602107
19058,0.0009646065571776485
19059,0.08255130778672715
19060,0.16951088166808875
19061,0.06951090061485714
19062,0.7714895492032405
19063,0.10020222473802835
19064,0.02210879264026881
19065,0.11885651476046631
19066,0.04121978671440129
19067,0.0010552246165724708
19068,0.11661284613643863
19069,0.17124924664341304
19070,0.2435065822765578
19071,0.029724670358450018
19072,0.05736632707469873
19073,0.2471090531457159
19074,0.06193355358794569
19075,0.0338286678514318
19076,0.012589513812723123
19077,0.022840794139395163
19078,0.1028014006214794
19079,0.21359937970271742
19080,0.0777390633075222
19081,0.00429022887117335
19082,0.11307660208022671
19083,0.019727085593570337
19084,0.3729470471652966
19085,0.1922175682267292
19086,0.044295241206249794
19087,0.0006474405607857897
19088,0.009490735470795352
19089,0.04502186781335185
19090,0.008990579802729326
19091,0.15994318405360278
19092,0.5702071043402448
19093,0.020892443047418847
19094,0.005989438779900468
19095,0.006032897619703915
19096,0.0823775858746527
19097,0.0037776507404930176
19098,0.22097105573491713
19099,0.01893770095466269
19100,0.012972739539812216
19101,0.000274458866698547
19102,5.359330572995853e-05
19103,0.0002506845536353322
19104,0.005182263691330291
19105,0.009636944252834673
19106,0.017677116345861898
19107,0.014347835286397437
19108,0.07027860380891908
19109,0.0038985687356946123
19110,0.028539045751813066
19111,0.146335944849675
19112,0.00019005392420361534
19113,0.0035155904642532355
19114,0.10447870824138544
19115,0.18190939104325757
19116,0.026193884399152094
19117,0.011013369247315783
19118,0.21836276539070762
19119,0.06204464301677201
19120,0.07935943472225493
19121,0.03184474143123346
19122,0.023381966529875182
19123,0.1235675128835603
19124,0.07000651093355385
19125,0.02726749881656041
19126,0.010454135971830536
19127,0.04509054380807074
19128,0.2927778659339834
19129,0.0553161894356293
19130,0.7427875414422008
19131,0.05537864535002769
19132,0.018728824982854886
19133,0.30537662597881443
19134,0.05236536419082785
19135,0.04478704708915118
19136,0.04202961694001589
19137,0.00947985635103418
19138,0.0498893921591947
19139,0.09970447528978156
19140,0.011483828414971427
19141,0.42470813194392465
19142,0.052667528793231666
19143,0.1462310142383219
19144,0.0015517575714414213
19145,0.03330566572425805
19146,0.02558649681955583
19147,0.07237925397108343
19148,0.01889445508383758
19149,0.09984784250020752
19150,0.0004923338094795447
